발생년,발생년월일,주야,요일,사망자수,사상자수,중상자수,경상자수,부상신고자,발생지시도,발생지시군,사고유형_,사고유형__1,사고유형,법규위반,도로형태_,도로형태,가해자_당,피해자_당,발생위치X_,발생위치Y_,경도,위도,시설종류,대상시설명,소재지도로,소재지지번,위도_2,경도_2,관리기관명,관할경찰서,CCTV설치여,CCTV설치대,보호구역도,데이터기준,제공기관코,제공기관명,옐로카펫_,보호구역_
"2016","20160415",주간,금,"1","4","1","2","0",서울,성북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,소형,보행자,"956332","1954542",127.005375000000001,37.589240920000002,어린이집,한빛어린이집,서울특별시 성북구 성북로 37,서울특별시 성북구 성북동1가 117-1,37.591009600000000,127.003228399999998,서울특별시 성북구청,서울특별시 성북경찰서,Y,"1","5.8",2020/02/28,"3070000",서울특별시 성북구,"0","13"
"2016","20160619",야간,일,"1","1","0","0","0",서울,양천구,차대차,측면직각충돌,측면직각충돌,교차로 통행방법 위반,교차로,교차로내,소형,소형,"941233","1948831",126.834816500000002,37.536927349999999,초등학교,월정초등학교,서울특별시 강서구 월정로 176 (화곡동),,37.534995719999998,126.836292000000000,서울특별시 강서구청,강서경찰서,Y,"2","12",2020/01/01,"3150000",서울특별시 강서구,2017-11-15,"97"
"2016","20161117",주간,목,"1","1","0","0","0",서울,은평구,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로부근,중형,보행자,"949406","1956668",126.926780900000011,37.608047890000002,유치원,유정유치원,서울특별시 은평구 진흥로12길 23,서울특별시 은평구 진흥로12길 23,37.606637599999999,126.926722999999996,서울특별시 은평구,서부경찰서,Y,"1","6",2019/07/31,"3110000",서울특별시 은평구,"0","9"
"2016","20160414",야간,목,"1","1","0","0","0",서울,관악구,차대차,측면직각충돌,측면직각충돌,차로위반(진로변경 위반),단일로,기타단일로,중형,자전거,"947710","1942121",126.908603099999993,37.476839140000003,유치원,미성유치원,서울특별시 금천구 문성로 37,서울특별시 금천구 독산동 894-22,37.476900720000003,126.907801599999999,서울특별시 금천구청,금천경찰서,Y,"1",6~10,2020/02/20,"3170000",서울특별시 금천구,"0","2"
"2016","20160414",야간,목,"1","1","0","0","0",서울,관악구,차대차,측면직각충돌,측면직각충돌,차로위반(진로변경 위반),단일로,기타단일로,중형,자전거,"947710","1942121",126.908603099999993,37.476839140000003,초등학교,영남초등학교,서울특별시 금천구 문성로 62-15,서울특별시 금천구 독산동 59-27,37.476123340000001,126.909208899999996,서울특별시 금천구청,금천경찰서,Y,"1",4~20,2020/02/20,"3170000",서울특별시 금천구,"0","95"
"2016","20160414",야간,목,"1","1","0","0","0",서울,관악구,차대차,측면직각충돌,측면직각충돌,차로위반(진로변경 위반),단일로,기타단일로,중형,자전거,"947710","1942121",126.908603099999993,37.476839140000003,어린이집,애경어린이집,서울특별시 금천구 문성로 51,서울특별시 금천구 독산동 906-28,37.477125260000001,126.909207699999996,서울특별시 금천구청,금천경찰서,Y,"1",6~8,2020/02/20,"3170000",서울특별시 금천구,"0","13"
"2016","20160513",야간,금,"1","1","0","0","0",서울,관악구,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로부근,대형,보행자,"952786","1942059",126.966013999999987,37.476553709999997,유치원,은아유치원,서울특별시 관악구 남부순환로246길 25,,37.475450080000002,126.964435199999997,서울특별시 관악구청,서울관악경찰서,Y,"2","6",2020/05/31,"3200000",서울특별시 관악구,"0","97"
"2016","20160523",야간,월,"1","1","0","0","0",서울,동작구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도상,중형,보행자,"949382","1944133",126.927374099999994,37.495066909999998,특수학교,새롬학교,서울특별시 관악구 보라매로 44,,37.493125999999997,126.927367000000004,서울특별시 관악구청,서울관악경찰서,Y,"2","20",2020/05/31,"3200000",서울특별시 관악구,"0","98"
"2016","20160526",주간,목,"1","1","0","0","0",서울,노원구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,"960939","1963224",127.057092600000004,37.667700660000001,초등학교,상원초교,서울특별시 노원구 한글비석로54길 119,서울특별시 노원구 상계9동 645,37.667673039999997,127.059718399999994,노원구청,노원경찰서,Y,"2",12~20,2020/07/14,"3100000",서울특별시 노원구,"0","96"
"2016","20160526",주간,목,"1","1","0","0","0",서울,노원구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,"960939","1963224",127.057092600000004,37.667700660000001,유치원,온누리유치원,서울특별시 노원구 동일로227길 47,서울특별시 노원구 상계8동 652-2,37.666915220000000,127.054318199999997,노원구청,노원경찰서,Y,"1","13",2020/07/14,"3100000",서울특별시 노원구,"0","15"
"2016","20160526",주간,목,"1","1","0","0","0",서울,노원구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,"960939","1963224",127.057092600000004,37.667700660000001,유치원,대원유치원,서울특별시 노원구 동일로228길 23,서울특별시 노원구 동일로228길 29,37.669857499999999,127.058745400000006,노원구청,노원경찰서,Y,"1",12~20,2020/07/14,"3100000",서울특별시 노원구,"0","10"
"2016","20160514",주간,토,"1","2","0","1","0",서울,서초구,차대차,정면충돌,정면충돌,중앙선 침범,교차로,교차로부근,소형,중형,"955001","1941803",126.991080099999991,37.474356849999999,초등학교,방현초등학교,서울특별시 서초구 효령로4길 58,서울특별시 서초구 방배3동 산81-1,37.476371800000003,126.990137599999997,서울시 서초구,방배경찰서,Y,"1","4",2019/06/03,"3210000",서울특별시 서초구,"0","96"
"2016","20160703",야간,일,"1","1","0","0","0",서울,종로구,차대차,추돌,진행중 추돌,안전거리 미확보,교차로,교차로내,대형,중형,"955980","1954148",127.001411700000006,37.585672950000003,유치원,혜화유치원,서울특별시 종로구 창경궁로 296,서울특별시 종로구 혜화동 161-4,37.586801999999999,127.003114999999994,종로구청,혜화경찰서,Y,"1","35",2019/01/14,"3000000",서울특별시 종로구,"0","97"
"2016","20160708",야간,금,"1","1","0","0","0",서울,영등포구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,교차로,교차로내,경형,중형,"946882","1944829",126.899043400000011,37.501199610000000,유치원,도신초등학교병설유치원,서울특별시 영등포구 도림로53길 32-9,서울특별시 영등포구 대림3동 741-3,37.499268790000002,126.900712799999994,영등포구청,영등포경찰서,Y,"1",6~7,2020/06/30,"3180000",서울특별시 영등포구,"0","95"
"2016","20160708",야간,금,"1","1","0","0","0",서울,영등포구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,교차로,교차로내,경형,중형,"946882","1944829",126.899043400000011,37.501199610000000,유치원,파랑새유치원,서울특별시 영등포구 가마산로 384,서울특별시 영등포구 대림동 670-1,37.502352000000002,126.900249000000002,영등포구청,영등포경찰서,Y,"1","20.7",2020/06/30,"3180000",서울특별시 영등포구,"0","9"
"2016","20160708",야간,금,"1","1","0","0","0",서울,영등포구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,교차로,교차로내,경형,중형,"946882","1944829",126.899043400000011,37.501199610000000,유치원,파란나라유치원,서울특별시 영등포구 도신로8길 17,서울특별시 영등포구 대림동 652,37.503219459999997,126.897260500000002,영등포구청,영등포경찰서,Y,"1",6~9,2020/06/30,"3180000",서울특별시 영등포구,"0","8"
"2016","20160708",야간,금,"1","1","0","0","0",서울,영등포구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,교차로,교차로내,경형,중형,"946882","1944829",126.899043400000011,37.501199610000000,초등학교,신영초등학교,서울특별시 영등포구 도신로4길 32,서울특별시 영등포구 대림3동 781,37.501005569999997,126.896096400000005,영등포구청,영등포경찰서,Y,"6",6.5~8.5,2020/06/30,"3180000",서울특별시 영등포구,"0","95"
"2016","20160708",야간,금,"1","1","0","0","0",서울,영등포구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,교차로,교차로내,경형,중형,"946882","1944829",126.899043400000011,37.501199610000000,초등학교,도신초등학교,서울특별시 영등포구 도림로53길 32-9,서울특별시 영등포구 대림3동 741-3,37.499268790000002,126.900712799999994,영등포구청,영등포경찰서,Y,"3",6~7,2020/06/30,"3180000",서울특별시 영등포구,"0","95"
"2016","20160629",야간,수,"1","1","0","0","0",서울,강북구,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,대형,"959255","1957255",127.038331499999998,37.613827880000002,유치원,영천유치원,서울특별시 성북구 장위로 34,서울특별시 성북구 장위동 231-46,37.614126689999999,127.040459600000005,서울특별시 성북구청,서울특별시 종암경찰서,Y,"1",,2020/02/28,"3070000",서울특별시 성북구,"0","10"
"2016","20160911",주간,일,"1","1","0","0","0",서울,노원구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,단일로,기타단일로,경형,자전거,"962599","1957701",127.076197500000006,37.617989930000000,유치원,공릉병설유치원,서울특별시 노원구 동일로173길 12,서울특별시 노원구 공릉동 610,37.618614979999997,127.074630700000000,노원구청,노원경찰서,Y,"5",12~20,2020/07/14,"3100000",서울특별시 노원구,"0","98"
"2016","20160911",주간,일,"1","1","0","0","0",서울,노원구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,단일로,기타단일로,경형,자전거,"962599","1957701",127.076197500000006,37.617989930000000,초등학교,공릉초교,서울특별시 노원구 동일로173길 12,서울특별시 노원구 공릉동 610,37.618614979999997,127.074630700000000,노원구청,노원경찰서,Y,"5",12~20,2020/07/14,"3100000",서울특별시 노원구,"0","98"
"2016","20160820",야간,토,"1","1","0","0","0",서울,영등포구,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,중형,,"946497","1947402",126.894500600000001,37.524368189999997,어린이집,무지개영재어린이집,서울특별시 영등포구 당산로27길 23-2,서울특별시 영등포구 당산동3가 474-2,37.525208999999997,126.893610199999998,영등포구청,영등포경찰서,Y,"1","8",2020/06/30,"3180000",서울특별시 영등포구,"0","7"
"2016","20160824",주간,수,"1","1","0","0","0",서울,영등포구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,단일로,기타단일로,경형,소형,"947075","1945467",126.901180900000014,37.506961100000005,유치원,우성유치원,서울특별시 영등포구 도신로 68-1,서울특별시 영등포구 신길동 365,37.505741999999998,126.900622999999996,영등포구청,영등포경찰서,Y,"1","18",2020/06/30,"3180000",서울특별시 영등포구,"0","8"
"2016","20160413",야간,수,"1","1","0","0","0",서울,서대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,"952283","1952495",126.959647300000000,37.570589929999997,어린이집,독립문어린이집,서울특별시 서대문구 독립문로10,서울특별시 서대문구 영천동 100,37.570385000000002,126.959665999999999,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,"1",12~13,2019/03/04,"3120000",서울특별시 서대문구,"0","6"
"2016","20160406",주간,수,"1","1","0","0","0",서울,성동구,차량단독,기타,기타,안전운전 의무 불이행,단일로,기타단일로,자전거,,"962110","1951074",127.070999600000007,37.558238910000000,유치원,선미유치원,서울특별시 광진구 면목로5길 54 (군자동),서울특별시 광진구 군자동 182-2,37.556209000000003,127.070826999999994,서울특별시청,광진경찰서,Y,"2",,2019/02/20,"3040000",서울특별시 광진구,"0","6"
"2016","20160505",야간,목,"1","3","1","1","0",서울,강남구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"957882","1945422",127.023454799999996,37.507112069999998,초등학교,논현초등학교,서울특별시 강남구 강남대로120길 33,,37.508490660000000,127.026221699999994,서울특별시 강남구청,강남경찰서,Y,"8","6",2020/06/24,"3220000",서울특별시 강남구,2016-11-09,"96"
"2016","20160615",야간,수,"1","1","0","0","0",서울,송파구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"963663","1945206",127.088682499999990,37.505090289999998,어린이집,주주어린이집,서울특별시 송파구 삼전로7길 22,서울특별시 송파구 잠실본동 236-17,37.505826200000001,127.086411699999999,서울특별시 송파구청,송파경찰서,Y,"1",5~10,2020/02/20,"3230000",서울특별시 송파구,"0","13"
"2016","20160821",주간,일,"1","1","0","0","0",서울,강서구,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로부근,건설기계,보행자,"938529","1952826",126.803877000000000,37.572757590000002,초등학교,개화초등학교,서울특별시 강서구 양천로 11 (방화동),,37.573942740000000,126.804664099999997,서울특별시 강서구청,강서경찰서,Y,"2","20",2020/01/01,"3150000",서울특별시 강서구,2017-10-20,"97"
"2016","20160912",야간,월,"1","1","0","0","0",서울,중구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"957663","1951912",127.020602599999989,37.565598340000001,어린이집,신당5동어린이집,서울특별시 중구 퇴계로88가길 8-10,서울특별시 중구 신당동 67-12,37.563011000000003,127.020756000000006,서울특별시 중구,서울중부경찰서,Y,"3","6",2020/07/14,"3010000",서울특별시 중구,"0","7"
"2016","20160912",야간,월,"1","1","0","0","0",서울,중구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"957663","1951912",127.020602599999989,37.565598340000001,어린이집,단우물어린이집,서울특별시 중구 다산로 48길 36,서울특별시 중구 황학동 754,37.567261999999999,127.018219299999998,서울특별시 중구,서울중부경찰서,N,"0",4~6,2020/07/14,"3010000",서울특별시 중구,"0","16"
"2016","20160906",주간,화,"1","1","0","0","0",서울,종로구,차대차,정면충돌,정면충돌,안전운전 의무 불이행,교차로,교차로내,중형,소형,"953223","1954095",126.970189400000010,37.585059229999999,초등학교,청운초등학교,서울특별시 종로구 자하문로105,서울특별시 종로구 청운동 123,37.585974100000001,126.969170700000006,종로구청,종로경찰서,Y,"1",6~25,2019/01/14,"3000000",서울특별시 종로구,2017-04-13,"96"
"2016","20160906",주간,화,"1","1","0","0","0",서울,종로구,차대차,정면충돌,정면충돌,안전운전 의무 불이행,교차로,교차로내,중형,소형,"953223","1954095",126.970189400000010,37.585059229999999,특수학교,"서울맹,농학교","서울특별시 종로구 필운대로 97, 필운대로103","서울특별시 종로구 종로구 신교동1-4, 신교동 1-1",37.584556100000000,126.967657200000005,종로구청,종로경찰서,Y,"2","12",2019/01/14,"3000000",서울특별시 종로구,"0","97"
"2016","20160906",주간,화,"1","1","0","0","0",서울,종로구,차대차,정면충돌,정면충돌,안전운전 의무 불이행,교차로,교차로내,중형,소형,"953223","1954095",126.970189400000010,37.585059229999999,어린이집,무궁화어린이집,서울특별시 종로구 자하문로28길 8,서울특별시 종로구 궁정동 4-11,37.584769700000003,126.971063400000006,종로구청,종로경찰서,Y,"1","15",2019/01/14,"3000000",서울특별시 종로구,"0","10"
"2016","20160818",야간,목,"1","1","0","0","0",서울,관악구,차대사람,횡단중,횡단중,신호위반,교차로,교차로내,중형,보행자,"951673","1942664",126.953628499999994,37.481844850000002,초등학교,원당초등학교,서울특별시 관악구 봉천로 505,,37.481278660000001,126.956249799999995,서울특별시 관악구청,서울관악경찰서,Y,"4",6~25,2020/05/31,"3200000",서울특별시 관악구,"0","95"
"2016","20160818",야간,목,"1","1","0","0","0",서울,관악구,차대사람,횡단중,횡단중,신호위반,교차로,교차로내,중형,보행자,"951673","1942664",126.953628499999994,37.481844850000002,유치원,동원유치원,서울특별시 관악구 행운1길 96,,37.482828580000003,126.956732799999997,서울특별시 관악구청,서울관악경찰서,Y,"1","8",2020/05/31,"3200000",서울특별시 관악구,"0","97"
"2016","20160818",야간,목,"1","1","0","0","0",서울,관악구,차대사람,횡단중,횡단중,신호위반,교차로,교차로내,중형,보행자,"951673","1942664",126.953628499999994,37.481844850000002,유치원,원당병설유치원,서울특별시 관악구 봉천로 505,,37.481278660000001,126.956249799999995,서울특별시 관악구청,서울관악경찰서,Y,"1",6~25,2020/05/31,"3200000",서울특별시 관악구,"0","95"
"2016","20160531",주간,화,"1","1","0","0","0",서울,은평구,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로내,건설기계,보행자,"948286","1954983",126.914211199999997,37.592798600000002,초등학교,신사초등,서울특별시 은평구 가좌로 275-2,서울특별시 은평구 가좌로 275-2,37.592613999999998,126.912121499999998,서울특별시 은평구,서부경찰서,Y,"3","5",2019/07/31,"3110000",서울특별시 은평구,"0","95"
"2016","20160627",야간,월,"1","1","0","0","0",서울,성동구,차대차,측면직각충돌,측면직각충돌,중앙선 침범,교차로,교차로부근,경형,대형,"959186","1952521",127.037813700000015,37.571156180000003,어린이집,햇살어린이집,서울특별시 동대문구 청계천로 547,서울특별시 동대문구 용두동 696-9,37.572819170000002,127.036982899999998,서울특별시 동대문구청,동대문경찰서,Y,"1",,2019/11/25,"3050000",서울특별시 동대문구,"0","11"
"2016","20160715",야간,금,"1","1","0","0","0",서울,서초구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"954978","1941805",126.991184500000003,37.474469970000001,초등학교,방현초등학교,서울특별시 서초구 효령로4길 58,서울특별시 서초구 방배3동 산81-1,37.476371800000003,126.990137599999997,서울시 서초구,방배경찰서,Y,"1","4",2019/06/03,"3210000",서울특별시 서초구,"0","96"
"2016","20160715",야간,금,"1","1","0","0","0",서울,용산구,차대차,기타,기타,신호위반,교차로,교차로내,중형,소형,"954995","1946905",126.990700099999998,37.520342489999997,초등학교,서빙고초교(병설유치원),서울특벽시 용산구 서빙고로51길 14,서울특별시 용산구 서빙고동 235-1,37.522069639999998,126.992298599999998,용산구청,용산경찰서,Y,,4~15,2020/02/18,"3020000",서울특별시 용산구,"0","95"
"2016","20161003",야간,월,"1","1","0","0","0",서울,종로구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,교차로,교차로부근,중형,보행자,"957208","1953169",127.015377300000011,37.576906940000001,유치원,청룡유치원,서울특별시 종로구 동망산길 62,서울특별시 종로구 숭인동 48-2,37.579374000000001,127.016651999999993,종로구청,혜화경찰서,Y,"1","12",2019/01/14,"3000000",서울특별시 종로구,"0","95"
"2016","20161003",야간,월,"1","1","0","0","0",서울,종로구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,교차로,교차로부근,중형,보행자,"957208","1953169",127.015377300000011,37.576906940000001,초등학교,창신초등학교,서울특별시 종로구 지봉로 73,서울특별시 종로구 창신동 128,37.576032599999998,127.014382200000000,종로구청,혜화경찰서,Y,"3",6~20,2019/01/14,"3000000",서울특별시 종로구,2016-11-16,"95"
"2016","20161003",야간,월,"1","1","0","0","0",서울,종로구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,교차로,교차로부근,중형,보행자,"957208","1953169",127.015377300000011,37.576906940000001,어린이집,아동회관어린이집,서울특별시 종로구 지봉로13길 14,서울특별시 종로구 창신동 산6-25,37.578816699999997,127.014630999999994,종로구청,혜화경찰서,Y,"1",6~15,2019/01/14,"3000000",서울특별시 종로구,"0","12"
"2016","20161116",주간,수,"1","1","0","0","0",서울,구로구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"945513","1943815",126.883631000000008,37.491980470000001,어린이집,구로삼성어린이집,서울특별시 구로구 가마산로 174,,37.491253999999998,126.882453999999996,서울특별시 구로구청,구로경찰서,Y,,,2019/10/28,"3160000",서울특별시 구로구,"0","10"
"2016","20160424",주간,일,"1","2","1","0","0",서울,은평구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,교차로,교차로내,경형,,"949366","1956026",126.926372200000003,37.602259310000001,초등학교,녹번초등,서울특별시 은평구 녹번로1길 1,서울특별시 은평구 녹번로1길 1,37.604291000000003,126.926111000000006,서울특별시 은평구,서부경찰서,Y,"8","6",2019/07/31,"3110000",서울특별시 은평구,2017-06-22,"95"
"2016","20160510",야간,화,"1","1","0","0","0",서울,성북구,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,,"957483","1956015",127.018326299999998,37.602571279999999,유치원,선한유치원,서울특별시 성북구 길음로9길 73,,37.603983090000000,127.020588300000000,서울특별시 성북구청,서울특별시 성북경찰서,Y,"1","8",2020/02/28,"3070000",서울특별시 성북구,"0","98"
"2016","20160510",야간,화,"1","1","0","0","0",서울,성북구,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,,"957483","1956015",127.018326299999998,37.602571279999999,어린이집,웅지어린이집,서울특별시 성북구 길음로9길 113,서울특별시 성북구 길음동 877-255,37.602201399999998,127.021217100000001,서울특별시 성북구청,서울특별시 성북경찰서,Y,"1",,2020/02/28,"3070000",서울특별시 성북구,"0","10"
"2016","20160510",야간,화,"1","1","0","0","0",서울,성북구,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,,"957483","1956015",127.018326299999998,37.602571279999999,어린이집,짐랜드어린이집,서울특별시 성북구 정릉로29길 10,서울특별시 성북구 정릉동 175-5,37.603908150000002,127.015803300000002,서울특별시 성북구청,서울특별시 성북경찰서,Y,"1",,2020/02/28,"3070000",서울특별시 성북구,"0","10"
"2016","20160510",야간,화,"1","1","0","0","0",서울,성북구,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,,"957483","1956015",127.018326299999998,37.602571279999999,어린이집,길음성가어린이집,서울특별시 성북구 길음로9길 50,서울특별시 성북구 길음동 1286,37.602696410000000,127.020950299999996,서울특별시 성북구청,서울특별시 성북경찰서,Y,"1","10",2020/02/28,"3070000",서울특별시 성북구,"0","12"
"2016","20160514",야간,토,"1","1","0","0","0",서울,도봉구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,자전거,보행자,"960337","1964447",127.050200200000006,37.678697880000001,어린이집,북부어린이집,서울특별시 노원구 동일로245길 56,서울특별시 노원구 상계1동 1257,37.679706390000000,127.052414999999996,노원구청,노원경찰서,Y,"1",6~6.9,2020/07/14,"3100000",서울특별시 노원구,"0","8"
"2016","20160514",야간,토,"1","1","0","0","0",서울,도봉구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,자전거,보행자,"960337","1964447",127.050200200000006,37.678697880000001,어린이집,노원어린이집,서울특별시 노원구 동일로239다길 23,서울특별시 노원구 상계1동 1096-1,37.676220999999998,127.051145000000005,노원구청,노원경찰서,Y,"1",4.8~10,2020/07/14,"3100000",서울특별시 노원구,"0","8"
"2016","20160817",주간,수,"1","2","1","0","0",서울,금천구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,교차로,교차로내,소형,대형,"947183","1940767",126.902740199999997,37.464605259999999,유치원,독산유치원,서울특별시 금천구 시흥대로 98길 45,서울특별시 금천구 독산동 1051-20,37.464341750000003,126.900288000000003,서울특별시 금천구청,금천경찰서,Y,"1",6~8,2020/02/20,"3170000",서울특별시 금천구,"0","95"
"2016","20160817",주간,수,"1","2","1","0","0",서울,금천구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,교차로,교차로내,소형,대형,"947183","1940767",126.902740199999997,37.464605259999999,초등학교,독산초등학교,서울특별시 금천구 시흥대로 104길 31,서울특별시 금천구 독산동 1034,37.465656729999999,126.899712800000003,서울특별시 금천구청,금천경찰서,Y,"1",4~8,2020/02/20,"3170000",서울특별시 금천구,"0","95"
"2016","20160817",주간,수,"1","2","1","0","0",서울,금천구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,교차로,교차로내,소형,대형,"947183","1940767",126.902740199999997,37.464605259999999,어린이집,해솔예술어린이집,서울특별시 금천구 시흥대로 90길 63,서울특별시 금천구 독산동 1062-10,37.463008629999997,126.900742699999995,서울특별시 금천구청,금천경찰서,Y,"1",6~8,2020/02/20,"3170000",서울특별시 금천구,"0","13"
"2016","20160817",야간,수,"1","1","0","0","0",서울,강서구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,경형,보행자,"942520","1951190",126.849198299999998,37.558270200000003,초등학교,등원초등학교,서울특별시 강서구 화곡로65길 90 (등촌동),,37.559813079999998,126.850083400000003,서울특별시 강서구청,강서경찰서,Y,"1","10",2020/01/01,"3150000",서울특별시 강서구,"0","97"
"2016","20160817",야간,수,"1","1","0","0","0",서울,강서구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,경형,보행자,"942520","1951190",126.849198299999998,37.558270200000003,유치원,등촌이화유치원,서울특별시 강서구 화곡로63가길 26 (등촌동),,37.559738299999999,126.847950999999995,서울특별시 강서구청,강서경찰서,Y,"1","10",2020/01/01,"3150000",서울특별시 강서구,"0","97"
"2016","20160909",주간,금,"1","6","1","2","2",서울,중구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,"954510","1951786",126.984909199999990,37.564312299999997,초등학교,한성화교소학교,서울특별시 중구 명동2길 35,서울특별시 중구 명동2가 83-8,37.562220920000001,126.983765000000005,서울특별시 중구,서울남대문경찰서,Y,"1","6",2020/07/14,"3010000",서울특별시 중구,"0","7"
"2016","20160804",야간,목,"1","2","1","0","0",서울,성동구,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,대형,,"959685","1948851",127.043666099999982,37.538099369999998,유치원,로사유치원,서울특별시 성동구 성덕정길 23,서울특별시 성동구 성수동1가 110,37.539413699999997,127.046296100000006,서울특별시 성동구,성동경찰서,Y,"1",4~9,2020/06/17,"3030000",서울특별시 성동구,"0","10"
"2016","20160527",야간,금,"1","1","0","0","0",서울,성북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,소형,보행자,"958835","1955813",127.033653900000004,37.600812130000001,유치원,사랑유치원,서울특별시 성북구 월곡로7길 72,서울특별시 성북구 종암동 99-10,37.599899620000002,127.036350100000007,서울특별시 성북구청,서울특별시 종암경찰서,Y,"1","4",2020/02/28,"3070000",서울특별시 성북구,"0","97"
"2016","20160527",야간,금,"1","1","0","0","0",서울,성북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,소형,보행자,"958835","1955813",127.033653900000004,37.600812130000001,유치원,예린유치원,서울특별시 성북구 종암로25길 17,서울특별시 성북구 종암동 79-204,37.600001679999998,127.032341599999995,서울특별시 성북구청,서울특별시 종암경찰서,Y,"1",,2020/02/28,"3070000",서울특별시 성북구,"0","10"
"2016","20160527",야간,금,"1","1","0","0","0",서울,성북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,소형,보행자,"958835","1955813",127.033653900000004,37.600812130000001,어린이집,종암어린이집,서울특별시 성북구 종암로23길 11,서울특별시 성북구 종암동 79-236,37.599731100000000,127.033326400000007,서울특별시 성북구청,서울특별시 종암경찰서,Y,"1",,2020/02/28,"3070000",서울특별시 성북구,"0","9"
"2016","20160527",야간,금,"1","1","0","0","0",서울,성북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,소형,보행자,"958835","1955813",127.033653900000004,37.600812130000001,어린이집,종암중앙어린이집,서울특별시 성북구 종암로19길 18,서울특별시 성북구 종암동 70-110,37.598702099999997,127.033713000000006,서울특별시 성북구청,서울특별시 종암경찰서,Y,"1",,2020/02/28,"3070000",서울특별시 성북구,"0","15"
"2016","20160521",야간,토,"1","1","0","0","0",서울,강북구,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,소형,,"959336","1959305",127.039135199999990,37.632308500000001,초등학교,신화,서울특별시 도봉구 우이천로 120,,37.632669800000002,127.040859600000005,도봉구청,도봉경찰서,Y,"4",6~15,2019/09/05,"3090000",서울특별시 도봉구,2017-10-19,"96"
