발생년,발생년월일,주야,요일,사망자수,사상자수,중상자수,경상자수,부상신고자,발생지시도,발생지시군,사고유형_,사고유형__1,사고유형,법규위반,도로형태_,도로형태,가해자_당,피해자_당,발생위치X_,발생위치Y_,경도,위도,시설종류,대상시설명,소재지도로,소재지지번,위도_2,경도_2,관리기관명,관할경찰서,CCTV설치여,CCTV설치대,보호구역도,데이터기준,제공기관코,제공기관명,옐로카펫_,보호구역_
"2014","20140315",야간,토,"1","1","0","0","0",서울,강동구,차대차,기타,기타,신호위반,교차로,교차로내,중형,원동기장치자전거,"967408","1950666",127.131001799999993,37.554764159999998,유치원,한울유치원,서울특별시 강동구 올림픽로104길 36,서울특별시 강동구 암사동 442-1,37.555470419999999,127.131679500000004,서울특별시 강동구청,강동경찰서,Y,"1","10",2019/12/06,"3240000",서울특별시 강동구,"0","12"
"2014","20140315",야간,토,"1","1","0","0","0",서울,강동구,차대차,기타,기타,신호위반,교차로,교차로내,중형,원동기장치자전거,"967408","1950666",127.131001799999993,37.554764159999998,어린이집,암사무지개어린이집,서울특별시 강동구 고덕로20나길 55,서울특별시 강동구 암사1동 466-104,37.553705760000000,127.130502800000002,서울특별시 강동구청,강동경찰서,Y,"1","6",2019/12/06,"3240000",서울특별시 강동구,"0","7"
"2014","20140318",야간,월,"1","1","0","0","0",서울,구로구,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,"945451","1943659",126.882941299999999,37.490570759999997,어린이집,구로삼성어린이집,서울특별시 구로구 가마산로 174,,37.491253999999998,126.882453999999996,서울특별시 구로구청,구로경찰서,Y,,,2019/10/28,"3160000",서울특별시 구로구,"0","10"
"2014","20140319",주간,토,"1","1","0","0","0",서울,금천구,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로내,대형,보행자,"946981","1939663",126.900535500000004,37.454643089999998,어린이집,금주어린이집,서울특별시 금천구 시흥대로 70길 34,서울특별시 금천구 시흥동 881-25,37.456478859999997,126.901660000000007,서울특별시 금천구청,금천경찰서,Y,"1",4~8,2020/02/20,"3170000",서울특별시 금천구,"0","12"
"2014","20140319",주간,토,"1","1","0","0","0",서울,금천구,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로내,대형,보행자,"946981","1939663",126.900535500000004,37.454643089999998,어린이집,꿈나래 어린이집,서울특별시 금천구 금하로3길 32,서울특별시 금천구 시흥동 118-90,37.454929069999999,126.897367200000005,서울특별시 금천구청,금천경찰서,Y,"1",6~8,2020/02/20,"3170000",서울특별시 금천구,"0","9"
"2014","20140320",야간,일,"1","1","0","0","0",서울,동대문구,차대사람,횡단중,횡단중,신호위반,단일로,기타단일로,중형,보행자,"962002","1952645",127.069695400000015,37.572394369999998,어린이집,별밭어린이집,서울특별시 동대문구 답십리로66길 3,서울특별시 동대문구 장안동 388,37.572345030000001,127.068573299999997,서울특별시 동대문구청,동대문경찰서,Y,"1",,2019/11/25,"3050000",서울특별시 동대문구,"0","11"
"2014","20140320",야간,일,"1","1","0","0","0",서울,동대문구,차대사람,횡단중,횡단중,신호위반,단일로,기타단일로,중형,보행자,"962002","1952645",127.069695400000015,37.572394369999998,어린이집,세서울어린이집,서울특별시 동대문구 한천로26길 23,서울특별시 동대문구 장안동 144-17,37.571721009999997,127.067233999999999,서울특별시 동대문구청,동대문경찰서,Y,"1",,2019/11/25,"3050000",서울특별시 동대문구,"0","6"
"2014","20140320",야간,일,"1","1","0","0","0",서울,동대문구,차대사람,횡단중,횡단중,신호위반,단일로,기타단일로,중형,보행자,"962002","1952645",127.069695400000015,37.572394369999998,어린이집,중곡샛별어린이집,서울특별시 광진구 동일로 458 (중곡동),서울특별시 광진구 중곡3동 587-8,37.570926000000000,127.071483999999998,서울특별시청,광진경찰서,Y,"1",,2019/02/20,"3040000",서울특별시 광진구,"0","7"
"2014","20140323",주간,목,"1","1","0","0","0",서울,광진구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"961424","1949187",127.063332000000003,37.541202280000000,유치원,윤진유치원,서울특별시 광진구 아차산로 21길 15 (화양동),서울특별시 광진구 화양동 42-21,37.542766000000000,127.062718000000004,서울특별시청,광진경찰서,Y,"2",,2019/02/20,"3040000",서울특별시 광진구,"0","9"
"2014","20140330",주간,화,"1","1","0","0","0",서울,동대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도상,중형,보행자,"962624","1952568",127.076742899999999,37.571725809999997,어린이집,메꽃어린이집,서울특별시 동대문구 답십리로 320-1,서울특별시 동대문구 장안동 333-1,37.571715670000003,127.076046399999996,서울특별시 동대문구청,동대문경찰서,Y,"1",,2019/11/25,"3050000",서울특별시 동대문구,"0","9"
"2014","20140330",주간,화,"1","1","0","0","0",서울,동대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도상,중형,보행자,"962624","1952568",127.076742899999999,37.571725809999997,유치원,동서울유치원,서울특별시 광진구 답십리로78길 26 (중곡동),서울특별시 광진구 중곡3동 578-9,37.570346000000001,127.078826000000007,서울특별시청,광진경찰서,Y,"2",,2019/02/20,"3040000",서울특별시 광진구,"0","6"
"2014","20140330",주간,화,"1","1","0","0","0",서울,동대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도상,중형,보행자,"962624","1952568",127.076742899999999,37.571725809999997,어린이집,예아랑어린이집,서울특별시 광진구 동일로 456 성수교회 2층 1호(중곡동),서울특별시 광진구 중곡3동 589-1,37.570678999999998,127.078048999999993,서울특별시청,광진경찰서,Y,"1",,2019/02/20,"3040000",서울특별시 광진구,"0","7"
"2014","20140330",야간,목,"1","1","0","0","0",서울,성동구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"958562","1951052",127.030830599999987,37.557887819999998,초등학교,행현초등학교,서울특별시 성동구 행당로 95,서울특별시 성동구 행당동 317-18,37.557709799999998,127.029358400000007,서울특별시 성동구,성동경찰서,Y,"3",12~20,2020/06/17,"3030000",서울특별시 성동구,2017-10-18,"5"
"2014","20140401",주간,수,"1","1","0","0","0",서울,성북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도상,중형,보행자,"956628","1954573",127.008725799999993,37.589534329999999,유치원,새삼선유치원,서울특별시 성북구 성북로4길 21,서울특별시 성북구 동소문동1가 140-75,37.590289660000003,127.006209299999995,서울특별시 성북구청,서울특별시 성북경찰서,Y,"1","14",2020/02/28,"3070000",서울특별시 성북구,"0","95"
"2014","20140401",주간,수,"1","1","0","0","0",서울,성북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도상,중형,보행자,"956628","1954573",127.008725799999993,37.589534329999999,어린이집,성북어린이집,서울특별시 성북구 성북로4길 13-2,서울특별시 성북구 동소문동1가 1,37.589635600000001,127.005908700000006,서울특별시 성북구청,서울특별시 성북경찰서,Y,"1",,2020/02/28,"3070000",서울특별시 성북구,"0","10"
"2014","20140405",주간,화,"1","1","0","0","0",서울,동대문구,차량단독,주/정차차량 충돌,주/정차차량 충돌,안전운전 의무 불이행,단일로,기타단일로,불명,중형,"961523","1952673",127.064269699999997,37.572626849999999,초등학교,동답초교,서울특별시 동대문구 답십리로60길 12,서울특별시 동대문구 답십리동 2-24,37.571502950000003,127.064033600000002,서울특별시 동대문구청,동대문경찰서,Y,"2",,2019/11/25,"3050000",서울특별시 동대문구,"0","95"
"2014","20140405",주간,화,"1","1","0","0","0",서울,동대문구,차량단독,주/정차차량 충돌,주/정차차량 충돌,안전운전 의무 불이행,단일로,기타단일로,불명,중형,"961523","1952673",127.064269699999997,37.572626849999999,어린이집,세서울어린이집,서울특별시 동대문구 한천로26길 23,서울특별시 동대문구 장안동 144-17,37.571721009999997,127.067233999999999,서울특별시 동대문구청,동대문경찰서,Y,"1",,2019/11/25,"3050000",서울특별시 동대문구,"0","6"
"2014","20140406",주간,목,"1","1","0","0","0",서울,강북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,대형,보행자,"957603","1959535",127.019481599999992,37.634303170000003,유치원,화계유치원,서울특별시 강북구 덕릉로 45,서울특별시 강북구 수유동 118-1,37.634650000000001,127.018850000000000,강북구청,강북경찰서,Y,"2","25",2019/05/10,"3080000",서울특별시 강북구,"0","95"
"2014","20140412",주간,토,"1","2","0","0","1",서울,서대문구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"949161","1953520",126.924340599999994,37.579800620000000,유치원,연유치원,서울특별시 서대문구 명지대길 39-4,서울특별시 서대문구 남가좌2동 322-35,37.582022000000002,126.924113000000006,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,"1","7",2019/03/04,"3120000",서울특별시 서대문구,"0","9"
"2014","20140412",주간,토,"1","2","0","0","1",서울,서대문구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"949161","1953520",126.924340599999994,37.579800620000000,어린이집,환희어린이집,서울특별시 서대문구 증가로10길 16-9,서울특별시 서대문구 남가좌2동 342-13,37.578347999999998,126.923965999999993,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,"1",3~5,2019/03/04,"3120000",서울특별시 서대문구,"0","10"
"2014","20140412",야간,토,"1","7","4","2","0",서울,노원구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,중형,중형,"963561","1958094",127.087078399999996,37.621570779999999,초등학교,태릉초교,서울특별시 노원구 노원로1길 36,서울특별시 노원구 공릉2동 250,37.623102039999999,127.085061100000004,노원구청,노원경찰서,Y,"5",8~20,2020/07/14,"3100000",서울특별시 노원구,"0","95"
"2014","20140414",주간,목,"1","1","0","0","0",서울,중랑구,차대차,추돌,진행중 추돌,신호위반,교차로,교차로내,소형,대형,"963495","1954890",127.086225300000009,37.592891530000003,어린이집,나래어린이집,서울특별시 중랑구 봉우재로 94-3,서울특별시 중랑구 면목2동 133-3,37.591726950000002,127.083711899999997,서울특별시 중랑구청,중랑경찰서,Y,,,2020/03/04,"3060000",서울특별시 중랑구,"0","10"
"2014","20140414",주간,목,"1","1","0","0","0",서울,중랑구,차대차,추돌,진행중 추돌,신호위반,교차로,교차로내,소형,대형,"963495","1954890",127.086225300000009,37.592891530000003,어린이집,삼성어린이집,서울특별시 중랑구 면목로88길 9,서울특별시 중랑구 상봉2동 107-1,37.594150100000000,127.086921399999994,서울특별시 중랑구청,중랑경찰서,Y,,,2020/03/04,"3060000",서울특별시 중랑구,"0","6"
"2014","20140414",주간,목,"1","1","0","0","0",서울,중랑구,차대차,추돌,진행중 추돌,신호위반,교차로,교차로내,소형,대형,"963495","1954890",127.086225300000009,37.592891530000003,초등학교,서울면목초등학교,서울특별시 중랑구 면목로 434,서울특별시 중랑구 면목본동 221,37.590697230000004,127.087288700000002,서울특별시 중랑구청,중랑경찰서,Y,,,2020/03/04,"3060000",서울특별시 중랑구,"0","97"
"2014","20140415",야간,토,"1","2","1","0","0",서울,도봉구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도상,중형,보행자,"959584","1961223",127.041839700000011,37.649606689999999,유치원,선아,서울특별시 도봉구 해등로4길 9,,37.648528599999999,127.044045100000005,도봉구청,도봉경찰서,Y,"1","20",2019/09/05,"3090000",서울특별시 도봉구,"0","8"
"2014","20140421",주간,목,"1","1","0","0","0",서울,서대문구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,교차로,교차로내,소형,보행자,"952758","1952124",126.965050000000005,37.567270540000003,초등학교,금화초등학교,서울특별시 서대문구 통일로 165,서울특별시 서대문구 천연동 13-1,37.568806000000002,126.963085000000007,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,"2",6~12,2019/03/04,"3120000",서울특별시 서대문구,2016-10-07,"96"
"2014","20140421",주간,목,"1","1","0","0","0",서울,서대문구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,교차로,교차로내,소형,보행자,"952758","1952124",126.965050000000005,37.567270540000003,초등학교,경기초등학교,서울특별시 서대문구 경기대로9길 10,서울특별시 서대문구 충정로2가 70-2,37.565347000000003,126.962782000000004,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,"5",11~13,2019/03/04,"3120000",서울특별시 서대문구,"0","97"
"2014","20140421",주간,목,"1","1","0","0","0",서울,서대문구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,교차로,교차로내,소형,보행자,"952758","1952124",126.965050000000005,37.567270540000003,유치원,금화초교(병설)유치원,서울특별시 서대문구 통일로 165,서울특별시 서대문구 천연동 13-1,37.568806000000002,126.963085000000007,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,"1",6~12,2019/03/04,"3120000",서울특별시 서대문구,"0","96"
"2014","20140422",야간,금,"1","2","1","0","0",서울,영등포구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,대형,중형,"946420","1944478",126.893842400000011,37.498009289999999,어린이집,해태어린이집,서울특별시 영등포구 가마산로 316,서울특별시 영등포구 대림3동 777,37.498049150000000,126.894845000000004,영등포구청,영등포경찰서,Y,"1",6.5~8.5,2020/06/30,"3180000",서울특별시 영등포구,"0","7"
"2014","20140423",야간,토,"1","1","0","0","0",서울,구로구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도부근,대형,보행자,"945959","1945113",126.888580599999983,37.503705760000003,유치원,미래초병설유치원,서울특별시 구로구 새말로 73,,37.505106830000003,126.888078899999996,서울특별시 구로구청,구로경찰서,Y,,,2019/10/28,"3160000",서울특별시 구로구,"0","1"
"2014","20140423",야간,토,"1","1","0","0","0",서울,구로구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도부근,대형,보행자,"945959","1945113",126.888580599999983,37.503705760000003,초등학교,미래초등학교,서울특별시 구로구 새말로 73,,37.505106830000003,126.888078899999996,서울특별시 구로구청,구로경찰서,Y,,,2019/10/28,"3160000",서울특별시 구로구,"0","1"
"2014","20140426",주간,목,"1","1","0","0","0",서울,강동구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,"967371","1949196",127.130648300000004,37.541513139999999,유치원,천호유치원,서울특별시 강동구 구천면로 238,서울특별시 강동구 천호3동 397-74,37.541638300000002,127.130864299999999,서울특별시 강동구청,강동경찰서,Y,"1","15",2019/12/06,"3240000",서울특별시 강동구,"0","95"
"2014","20140426",주간,목,"1","1","0","0","0",서울,강동구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,"967371","1949196",127.130648300000004,37.541513139999999,어린이집,예은어린이집,서울특별시 강동구 성안로31마길 6,서울특별시 강동구 천호3동 186-7,37.540821500000000,127.133617900000004,서울특별시 강동구청,강동경찰서,Y,"1","4.5",2019/12/06,"3240000",서울특별시 강동구,"0","10"
"2014","20140426",주간,목,"1","1","0","0","0",서울,강동구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,"967371","1949196",127.130648300000004,37.541513139999999,어린이집,강동복지관어린이집,서울특별시 강동구 진황도로23길 7,서울특별시 강동구 천호3동 555,37.540043830000002,127.129789200000005,서울특별시 강동구청,강동경찰서,Y,"1","6",2019/12/06,"3240000",서울특별시 강동구,"0","13"
"2014","20140428",야간,일,"1","1","0","0","0",서울,관악구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,중형,"0","948541","1942255",126.917991900000004,37.478093579999999,초등학교,난우초등학교,서울특별시 관악구 난우길 40,,37.477117030000002,126.917650699999996,서울특별시 관악구청,서울관악경찰서,Y,"7",5~12,2020/05/31,"3200000",서울특별시 관악구,"0","95"
"2014","20140429",야간,금,"1","1","0","0","0",서울,동대문구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,원동기장치자전거,중형,"959900","1952820",127.045882599999985,37.573882529999999,초등학교,신답초교,서울특별시 동대문구 천호대로 177,서울특별시 동대문구 답십리동 463-13,37.572705419999998,127.042961500000004,서울특별시 동대문구청,동대문경찰서,Y,"3",,2019/11/25,"3050000",서울특별시 동대문구,"0","95"
"2014","20140429",야간,금,"1","1","0","0","0",서울,동대문구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,원동기장치자전거,중형,"959900","1952820",127.045882599999985,37.573882529999999,유치원,그림유치원,서울특별시 동대문구 답십리로 56,서울특별시 동대문구 전농동 643-36,37.576048999999998,127.047175699999997,서울특별시 동대문구청,동대문경찰서,Y,"1",,2019/11/25,"3050000",서울특별시 동대문구,"0","11"
"2014","20140429",야간,금,"1","1","0","0","0",서울,동대문구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,원동기장치자전거,중형,"959900","1952820",127.045882599999985,37.573882529999999,어린이집,태양어린이집,서울특별시 동대문구 황물로 32,서울특별시 동대문구 답십리동557-1,37.574051930000003,127.045344499999999,서울특별시 동대문구청,동대문경찰서,Y,"1",,2019/11/25,"3050000",서울특별시 동대문구,"0","9"
"2014","20140502",주간,월,"1","1","0","0","0",서울,관악구,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로내,소형,보행자,"951162","1943213",126.947570900000002,37.486870600000003,초등학교,신봉초등학교,서울특별시 관악구 양녕로6나길 1,,37.485575539999999,126.949390800000003,서울특별시 관악구청,서울관악경찰서,Y,"10",5~8,2020/05/31,"3200000",서울특별시 관악구,2017-11-10,"96"
"2014","20140502",주간,월,"1","1","0","0","0",서울,관악구,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로내,소형,보행자,"951162","1943213",126.947570900000002,37.486870600000003,어린이집,예대어린이집,서울특별시 관악구 양녕로2가길 41,,37.485300680000002,126.947208000000003,서울특별시 관악구청,서울관악경찰서,Y,"1","6",2020/05/31,"3200000",서울특별시 관악구,"0","13"
"2014","20140504",야간,토,"1","3","0","2","0",서울,강북구,차대사람,기타,기타,안전운전 의무 불이행,단일로,횡단보도상,중형,보행자,"958252","1958445",127.026899200000003,37.624508550000002,초등학교,서울화계초등학교(새롬유치원 중복),서울특별시 강북구 솔매로50가길 25,서울특별시 강북구 미아동 127-2,37.623885790000003,127.029714799999994,강북구청,강북경찰서,Y,"7","8",2019/05/10,"3080000",서울특별시 강북구,"0","95"
"2014","20140504",야간,토,"1","3","0","2","0",서울,강북구,차대사람,기타,기타,안전운전 의무 불이행,단일로,횡단보도상,중형,보행자,"958252","1958445",127.026899200000003,37.624508550000002,특수학교,애화학교,서울특별시 강북구 솔매로52길 31,서울특별시 강북구 미아동 124-2,37.625140000000002,127.028872600000000,강북구청,강북경찰서,Y,"7","7",2019/05/10,"3080000",서울특별시 강북구,"0","97"
"2014","20140504",주간,수,"1","1","0","0","0",서울,양천구,차대차,기타,기타,안전운전 의무 불이행,교차로,교차로내,소형,자전거,"941692","1946784",126.840174099999999,37.518506840000001,어린이집,지원어린이집,서울특별시 양천구 남부순환로73길 15-8,서울특별시 양천구 신월4동 521-4,37.520736260000000,126.840067000000005,서울특별시 양천구청,양천경찰서,Y,"1","5",2020/06/01,"3140000",서울특별시 양천구,"0","11"
"2014","20140505",야간,목,"1","2","1","0","0",서울,성동구,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,교량위,중형,대형,"961705","1950617",127.066438099999999,37.554103069999996,초등학교,송원초등학교,서울특별시 성동구 동일로43길 9,서울특별시 성동구 송정동 72-8,37.554157470000000,127.069528000000005,서울특별시 성동구,성동경찰서,Y,"7",4~8,2020/06/17,"3030000",서울특별시 성동구,2018-04-26,"9"
"2014","20140505",야간,목,"1","2","1","0","0",서울,성동구,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,교량위,중형,대형,"961705","1950617",127.066438099999999,37.554103069999996,유치원,송원병설유치원,서울특별시 성동구 동일로43길 9,서울특별시 성동구 송정동72-8,37.554157470000000,127.069528000000005,서울특별시 성동구,성동경찰서,Y,"7",4~8,2020/06/17,"3030000",서울특별시 성동구,"0","9"
"2014","20140505",야간,목,"1","2","1","0","0",서울,성동구,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,교량위,중형,대형,"961705","1950617",127.066438099999999,37.554103069999996,유치원,선양유치원,서울특별시 광진구 동일로 256 (군자동),서울특별시 광진구 군자동 127-1,37.554291999999997,127.068994000000004,서울특별시청,광진경찰서,Y,"4",,2019/02/20,"3040000",서울특별시 광진구,"0","6"
"2014","20140506",주간,월,"1","1","0","0","0",서울,중구,차대차,기타,기타,신호위반,교차로,교차로내,중형,소형,"953754","1950587",126.976424799999990,37.553467820000002,유치원,복자유치원,서울특벽시 용산구 후암로34길 21-8,서울특별시 용산구 후암동 38-3,37.552006319999997,126.978181199999995,용산구청,용산경찰서,Y,,"6",2020/02/18,"3020000",서울특별시 용산구,"0","10"
"2014","20140507",주간,월,"1","1","0","0","0",서울,광진구,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,횡단보도상,소형,보행자,"961822","1951619",127.085607499999995,37.531861589999998,초등학교,양남초등학교,서울특별시 광진구 뚝섬로 64길 71,서울특별시 광진구 자양2동 692,37.530740000000002,127.087520999999995,서울특별시청,광진경찰서,Y,"4",,2019/02/20,"3040000",서울특별시 광진구,2017-05-29,"96"
"2014","20140507",주간,월,"1","1","0","0","0",서울,광진구,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,횡단보도상,소형,보행자,"961822","1951619",127.085607499999995,37.531861589999998,초등학교,성동초등학교,서울특별시 광진구 자양로4길 63,서울특별시 광진구 자양2동 694-1,37.532823000000000,127.087327000000002,서울특별시청,광진경찰서,Y,"4",,2019/02/20,"3040000",서울특별시 광진구,"0","96"
"2014","20140507",주간,월,"1","1","0","0","0",서울,광진구,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,횡단보도상,소형,보행자,"961822","1951619",127.085607499999995,37.531861589999998,유치원,선경유치원,서울특별시 광진구 뚝섬로 66길 14,서울특별시 광진구 자양2동 694-1,37.532905999999997,127.087327000000002,서울특별시청,광진경찰서,Y,"1",,2019/02/20,"3040000",서울특별시 광진구,"0","97"
"2014","20140507",주간,월,"1","1","0","0","0",서울,광진구,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,횡단보도상,소형,보행자,"961822","1951619",127.085607499999995,37.531861589999998,유치원,양남병설유치원,서울특별시 광진구 뚝섬로64길 71,서울특별시 광진구 자양2동 692,37.531018000000003,127.087520999999995,서울특별시청,광진경찰서,Y,"1",,2019/02/20,"3040000",서울특별시 광진구,"0","96"
"2014","20140509",야간,토,"1","2","0","0","1",서울,중랑구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,중형,중형,"962941","1954740",127.080222699999993,37.591315510000001,유치원,색동유치원,서울특별시 중랑구 동일로109길 31,서울특별시 중랑구 면목2동 183-120,37.591641000000003,127.078385999999995,서울특별시 중랑구청,중랑경찰서,Y,,,2020/03/04,"3060000",서울특별시 중랑구,"0","98"
"2014","20140509",야간,토,"1","2","0","0","1",서울,중랑구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,중형,중형,"962941","1954740",127.080222699999993,37.591315510000001,초등학교,서울중목초등학교,서울특별시 중랑구 동일로 665,서울특별시 중랑구 면목2동 180-5,37.590086540000001,127.079339000000004,서울특별시 중랑구청,중랑경찰서,Y,,,2020/03/04,"3060000",서울특별시 중랑구,"0","98"
"2014","20140509",야간,일,"1","1","0","0","0",서울,강남구,차대사람,횡단중,횡단중,과속,단일로,기타단일로,중형,보행자,"960425","1947368",127.051502599999978,37.524621689999996,어린이집,청수어린이집,서울특별시 강남구 압구정로79길 26,,37.525052000000002,127.049284000000000,서울특별시 강남구청,강남경찰서,Y,"3","8",2020/06/24,"3220000",서울특별시 강남구,"0","11"
"2014","20140510",야간,수,"1","1","0","0","0",서울,성북구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,대형,"0","955547","1956783",126.996347500000013,37.609401830000003,어린이집,노벨어린이집,서울특별시 성북구 정릉로8길 40-20,서울특별시 성북구 정릉동 873,37.608359000000000,126.997065500000005,서울특별시 성북구청,서울특별시 성북경찰서,Y,"1",,2020/02/28,"3070000",서울특별시 성북구,"0","10"
"2014","20140513",주간,월,"1","1","0","0","0",서울,노원구,차대사람,기타,기타,안전운전 의무 불이행,기타/불명,기타/불명,자전거,보행자,"962770","1962614",127.077884599999990,37.662278760000000,유치원,키즈위즈유치원,서울특별시 노원구 덕릉로86길 65,서울특별시 노원구 중계4동 131-4,37.661059000000002,127.078535599999995,노원구청,노원경찰서,Y,"1",8.3~9,2020/07/14,"3100000",서울특별시 노원구,"0","12"
"2014","20140513",주간,월,"1","1","0","0","0",서울,노원구,차대사람,기타,기타,안전운전 의무 불이행,기타/불명,기타/불명,자전거,보행자,"962770","1962614",127.077884599999990,37.662278760000000,유치원,무지개유치원,서울특별시 노원구 덕릉로94가길 54,서울특별시 노원구 상계3동 1275-3,37.664554000000003,127.078716099999994,노원구청,노원경찰서,Y,"1",5.6~11.5,2020/07/14,"3100000",서울특별시 노원구,"0","8"
"2014","20140513",야간,금,"1","7","5","1","0",서울,강서구,차대차,기타,기타,신호위반,교차로,교차로내,경형,중형,"941724","1949342",126.840333199999989,37.541564170000001,초등학교,신월초등학교,서울특별시 강서구 강서로31길 48 (화곡동),,37.540366419999998,126.839457499999995,서울특별시 강서구청,강서경찰서,Y,"1","6",2020/01/01,"3150000",서울특별시 강서구,"0","96"
"2014","20140514",야간,금,"1","2","1","0","0",서울,광진구,차대사람,보도통행중,보도통행중,안전운전 의무 불이행,단일로,횡단보도상,중형,보행자,"962678","1951938",127.077476099999998,37.566030100000006,초등학교,중광초등학교,서울특별시 광진구 긴고랑로13길 59,서울특별시 광진구 중곡3동 220-22,37.565123999999997,127.080186999999995,서울특별시청,광진경찰서,Y,"9",,2019/02/20,"3040000",서울특별시 광진구,"0","98"
"2014","20140514",야간,금,"1","2","1","0","0",서울,광진구,차대사람,보도통행중,보도통행중,안전운전 의무 불이행,단일로,횡단보도상,중형,보행자,"962678","1951938",127.077476099999998,37.566030100000006,초등학교,중마초등학교,서울특별시 광진구 동일로 72길 43,서울특별시 광진구 중곡3동 191-69,37.566096000000002,127.077882000000002,서울특별시청,광진경찰서,Y,"6",,2019/02/20,"3040000",서울특별시 광진구,"0","98"
"2014","20140514",야간,금,"1","2","1","0","0",서울,광진구,차대사람,보도통행중,보도통행중,안전운전 의무 불이행,단일로,횡단보도상,중형,보행자,"962678","1951938",127.077476099999998,37.566030100000006,유치원,경하유치원,서울특별시 광진구 동일로72길 9 (중곡동),서울특별시 광진구 중곡3동 190-28,37.566068999999999,127.075992999999997,서울특별시청,광진경찰서,Y,"1",,2019/02/20,"3040000",서울특별시 광진구,"0","6"
"2014","20140514",야간,금,"1","2","1","0","0",서울,광진구,차대사람,보도통행중,보도통행중,안전운전 의무 불이행,단일로,횡단보도상,중형,보행자,"962678","1951938",127.077476099999998,37.566030100000006,유치원,아이조아유치원,서울특별시 광진구 긴고랑로 7길 65,서울특별시 광진구 중곡3동 191-79,37.566152000000002,127.078271000000001,서울특별시청,광진경찰서,Y,"1",,2019/02/20,"3040000",서울특별시 광진구,"0","10"
"2014","20140521",주간,화,"1","1","0","0","0",서울,도봉구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,교차로,교차로부근,대형,자전거,"958151","1960979",127.025609500000002,37.647343280000001,초등학교,쌍문,서울특별시 도봉구 우이천로 360,,37.648973400000003,127.024308000000005,도봉구청,도봉경찰서,Y,"2",6~12,2019/09/05,"3090000",서울특별시 도봉구,2016-10-18,"95"
