발생년,발생년월일,주야,요일,사망자수,사상자수,중상자수,경상자수,부상신고자,발생지시도,발생지시군,사고유형_,사고유형__1,사고유형,법규위반,도로형태_,도로형태,가해자_당,피해자_당,발생위치X_,발생위치Y_,경도,위도,field_1,관리기관명,소재지도로,소재지지번,설치목적구,카메라대수,카메라화소,촬영방면정,보관일수,설치년월,관리기관전,위도_2,경도_2,데이터기준,제공기관코,제공기관명,시설종류,대상시설명,소재지도_1,소재지지_1,위도_2_2,경도_2_2,관리기관_1,관할경찰서,CCTV설치여,CCTV설치대,보호구역도,데이터기_1,제공기관_1,제공기관_2,옐로카펫_,보호구역_
"2013","20131026",야간,토,"1","2","0","1","0",서울,양천구,차대차,측면직각충돌,측면직각충돌,과속,교차로,교차로부근,중형,중형,"942889","1946743",126.853721999999991,37.518212190000000,"14066",서울특별시 양천구청,서울특별시 양천구 중앙로36길 16-1,서울특별시 양천구 신정동 1049-1,생활방범,"4",200.000000000000000,360도 전방,30.000000000000000,"200612",02-2620-4793,37.519421000000001,126.855888999999991,2019/11/20,"3140000",서울특별시 양천구,어린이집,해바라기어린이집,서울특별시 양천구 목동동로1길 33,서울특별시 양천구 신정1동 310-11,37.517160629999999,126.856553000000005,서울특별시 양천구청,양천경찰서,Y,1.000000000000000,"7",2020/06/01,"3140000",서울특별시 양천구,"0","10"
"2013","20130904",야간,수,"1","1","0","0","0",서울,양천구,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로내,중형,보행자,"941293","1948054",126.835557700000010,37.529928069999997,"13203",서울특별시 양천구청,서울특별시 양천구 월정로15길 7,서울특별시 양천구 신월동 241-18,생활방범,"3",130.000000000000000,360도 전방,30.000000000000000,"201012",02-2620-4793,37.527576000000003,126.838996999999992,2019/11/20,"3140000",서울특별시 양천구,어린이집,성결어린이집,서울특별시 양천구 월정로19길 11,서울특별시 양천구 신월1동 234-1,37.528832000000001,126.837665999999999,서울특별시 양천구청,양천경찰서,Y,2.000000000000000,"5",2020/06/01,"3140000",서울특별시 양천구,"0","11"
"2013","20130511",야간,토,"1","1","0","0","0",서울,양천구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,소형,"0","944782","1946706",126.875145099999983,37.517993980000000,"14107",서울특별시 양천구청,서울특별시 양천구 신목로12길 11,서울특별시 양천구 신정동 120-75,생활방범,"3",200.000000000000000,360도 전방,30.000000000000000,"200912",02-2620-4793,37.520668000000001,126.874811000000008,2019/11/20,"3140000",서울특별시 양천구,학원,잉글리쉬러닝베이(목동),서울특별시 양천구 신목로 50,서울특별시 양천구 신정2동 296-93,37.519741660000001,126.872779900000012,서울특별시 양천구청,양천경찰서,Y,3.000000000000000,"14",2020/06/01,"3140000",서울특별시 양천구,"0","8"
"2013","20130904",야간,수,"1","1","0","0","0",서울,양천구,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로내,중형,보행자,"941293","1948054",126.835557700000010,37.529928069999997,"13206",서울특별시 양천구청,서울특별시 양천구 곰달래로5길 33,서울특별시 양천구 신월동 133-6,생활방범,"4",130.000000000000000,360도 전방,30.000000000000000,"201012",02-2620-4793,37.532371000000012,126.833095999999998,2019/11/20,"3140000",서울특별시 양천구,학원,리틀플래닛학원,서울특별시 양천구 곰달래로9길 12,서울특별시 양천구 신월1동 121-1,37.530900969999998,126.835840099999999,서울특별시 양천구청,양천경찰서,Y,2.000000000000000,"6",2020/06/01,"3140000",서울특별시 양천구,"0","0"
"2013","20130515",주간,수,"1","1","0","0","0",서울,강남구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"961130","1942819",127.060340900000000,37.483792710000003,"41131",서울특별시 강남구청,"서울특별시 강남구 개포로 310 (개포동,개포주공1차아파트)",서울특별시 강남구 개포동 660-12 (주공1단지입구 18동옆),생활방범,"4",200.000000000000000,360전방면,30.000000000000000,"202001",02-3423-6772,37.482180000000000,127.060880000000012,2020/02/27,"3220000",서울특별시 강남구,유치원,신양유치원,서울특별시 강남구 선릉로10길 18-6,,37.483431000000003,127.061678000000001,서울특별시 강남구청,수서경찰서,Y,2.000000000000000,"6",2020/06/24,"3220000",서울특별시 강남구,"0","97"
"2013","20130515",주간,수,"1","1","0","0","0",서울,강남구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"961130","1942819",127.060340900000000,37.483792710000003,"41165",서울특별시 강남구청,"서울특별시 강남구 개포로 310 (개포동,개포주공1차아파트)",서울특별시 강남구 개포동 660-1 (개포주공1단지 입구),생활방범,"4",200.000000000000000,360전방면,30.000000000000000,"202011",02-3423-6772,37.483440000000002,127.057180000000002,2020/02/27,"3220000",서울특별시 강남구,초등학교,개원초등학교,서울특별시 강남구 선릉로 29,,37.481618150000003,127.058737899999997,서울특별시 강남구청,수서경찰서,Y,2.000000000000000,"12",2020/06/24,"3220000",서울특별시 강남구,"0","97"
"2013","20130823",주간,금,"1","1","0","0","0",서울,강남구,차대차,기타,기타,안전운전 의무 불이행,교차로,교차로내,중형,원동기장치자전거,"960529","1942501",127.053560199999993,37.480900949999999,"40991",서울특별시 강남구청,"서울특별시 강남구 개포로 303 (개포동,현대1차아파트)",서울특별시 강남구 개포동 653 (구룡초교 사거리),생활방범,"3",200.000000000000000,360전방면,30.000000000000000,"202001",02-3423-6772,37.481310000000001,127.053919999999991,2020/02/27,"3220000",서울특별시 강남구,초등학교,구룡초등학교,서울특별시 강남구 개포로 263,,37.481196130000001,127.051772999999997,서울특별시 강남구청,수서경찰서,Y,3.000000000000000,"14",2020/06/24,"3220000",서울특별시 강남구,"0","97"
"2013","20130207",야간,목,"1","1","0","0","0",서울,성동구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"958023","1950783",127.024743599999994,37.555438840000001,"29922",서울특별시 성동구청,서울특별시 성동구 무수막18길 20-10,서울특별시 성동구 금호동2가 703,생활방범,"3",200.000000000000000,360도 전방면,30.000000000000000,"201712",02-2286-5879,37.552284000000000,127.022331000000008,2020/06/08,"3030000",서울특별시 성동구,어린이집,구립금일어린이집,서울특별시 성동구 난계로 18,서울특별시 성동구 금호동1가 621-10,37.553735629999998,127.024876000000006,서울특별시 성동구,성동경찰서,Y,1.000000000000000,8~9,2020/06/17,"3030000",서울특별시 성동구,"0","11"
"2013","20130207",야간,목,"1","1","0","0","0",서울,성동구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"958023","1950783",127.024743599999994,37.555438840000001,"33783",서울특별시 성동구청,서울특별시 성동구 행당로 79 대림아파트 105동 주변,서울특별시 성동구 행당동 347,생활방범,"4",200.000000000000000,360도 전방면,30.000000000000000,"201712",02-2286-5879,37.556862000000002,127.025322000000003,2020/06/08,"3030000",서울특별시 성동구,유치원,경동(벽산)유치원,서울특별시 성동구 금호로 100,서울특별시 성동구 금호동1가 633,37.554531849999996,127.026092899999995,서울특별시 성동구,성동경찰서,Y,1.000000000000000,"28",2020/06/17,"3030000",서울특별시 성동구,"0","95"
"2013","20130330",주간,토,"1","1","0","0","0",서울,성동구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,"960261","1949696",127.050139999999985,37.545740649999999,"38709",서울특별시 성동구청,서울특별시 성동구 성수일로4길 26 (성수동2가),서울특별시 성동구 성수동1가 28-3,교통단속,"5",200.000000000000000,360도 전방면,30.000000000000000,"201711",02-2286-5879,37.541965000000012,127.051132000000010,2020/06/08,"3030000",서울특별시 성동구,유치원,경동(성수)유치원,서울특별시 성동구 성수일로 34,서울특별시 성동구 성수동1가 19-1,37.543823860000003,127.050073699999999,서울특별시 성동구,성동경찰서,Y,1.000000000000000,"4",2020/06/17,"3030000",서울특별시 성동구,"0","96"
"2013","20131107",야간,목,"1","1","0","0","0",서울,광진구,차대차,측면직각충돌,측면직각충돌,중앙선 침범,단일로,기타단일로,자전거,중형,"961953","1950348",127.069259700000003,37.551688759999998,"28815",서울특별시 성동구청,서울특별시 성동구 송정18길 8,서울특별시 성동구 송정동 71-2,쓰레기단속,"2",200.000000000000000,하단부,30.000000000000000,"201712",02-2286-5879,37.552703999999999,127.068168999999997,2020/06/08,"3030000",서울특별시 성동구,초등학교,송원초등학교,서울특별시 성동구 동일로43길 9,서울특별시 성동구 송정동 72-8,37.554157470000000,127.069528000000005,서울특별시 성동구,성동경찰서,Y,7.000000000000000,4~8,2020/06/17,"3030000",서울특별시 성동구,2018-04-26,"9"
"2013","20131013",주간,일,"1","3","1","1","0",서울,광진구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,중형,원동기장치자전거,"961488","1949288",127.064051100000000,37.542115299999999,"38724",서울특별시 성동구청,서울특별시 성동구 아차산로17길 26,서울특별시 성동구 성수동2가 279-46,교통단속,"4",200.000000000000000,360도 전방면,30.000000000000000,"201311",02-2286-5879,37.544497999999997,127.064368999999999,2020/06/08,"3030000",서울특별시 성동구,초등학교,성수초등학교,서울특별시 성동구 아차산로17길 21,서울특별시 성동구 성수동2가 277-32,37.544314929999999,127.063157299999986,서울특별시 성동구,성동경찰서,Y,3.000000000000000,5~8,2020/06/17,"3030000",서울특별시 성동구,2018-04-26,"96"
"2013","20130207",야간,목,"1","1","0","0","0",서울,성동구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"958023","1950783",127.024743599999994,37.555438840000001,"38721",서울특별시 성동구청,서울특별시 성동구 난계로 67,서울특별시 성동구 금호동1가 130-37,교통단속,"3",200.000000000000000,360도 전방면,30.000000000000000,"201805",02-2286-5879,37.557831000000000,127.023292999999995,2020/06/08,"3030000",서울특별시 성동구,초등학교,금북초등학교,서울특별시 성동구 행당로1길 13,서울특별시 성동구 금호동1가 48-2,37.557465000000001,127.023576000000006,서울특별시 성동구,성동경찰서,Y,6.000000000000000,5~20,2020/06/17,"3030000",서울특별시 성동구,2017-12-12,"96"
"2013","20130219",주간,화,"1","1","0","0","0",서울,금천구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,소형,보행자,"946004","1940996",126.889391800000013,37.466601150000002,"21064",서울특별시 금천구,서울특별시 금천구 금하로1마길 15-5,서울특별시 금천구 독산동 1114-1,다목적,"4",900.000000000000000,360도전방면,30.000000000000000,"200811",02-2627-1903,37.465060999999999,126.889965171100002,2020/02/20,"3170000",서울특별시 금천구,초등학교,두산초등학교,서울특별시 금천구 범안로 11길 3,서울특별시 금천구 독산동 1002-5,37.467548299999997,126.890971999999991,서울특별시 금천구청,금천경찰서,Y,1.000000000000000,6~10,2020/02/20,"3170000",서울특별시 금천구,2016-10-10,"95"
"2013","20131013",야간,일,"1","1","0","0","0",서울,성북구,차대사람,보도통행중,보도통행중,신호위반,단일로,횡단보도상,대형,보행자,"957790","1955534",127.021831900000009,37.598250069999999,"22019",서울특별시 성북구청,서울특별시 성북구 동소문로 177,서울특별시 성북구 돈암동 51-49,생활방범,"2",200.000000000000000,"360",30.000000000000000,"200912",02-2241-4562,37.597737289999998,127.021328300000008,2020/03/31,"3070000",서울특별시 성북구,초등학교,매원초등학교,서울특별시 성북구 북악산로 870,서울특별시 성북구 돈암동 45-88,37.597409570000003,127.019901599999983,서울특별시 성북구청,서울특별시 성북경찰서,Y,1.000000000000000,,2020/02/28,"3070000",서울특별시 성북구,"0","97"
"2013","20130119",야간,토,"1","1","0","0","0",서울,성북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,"957807","1955834",127.022043999999994,37.600862120000002,"22018",서울특별시 성북구청,서울특별시 성북구 동소문로34길 29,서울특별시 성북구 돈암동 13-102,생활방범,"3",200.000000000000000,"360",30.000000000000000,"201012",02-2241-4562,37.599374660000002,127.022325200000012,2020/03/31,"3070000",서울특별시 성북구,유치원,희망찬유치원,서울특별시 성북구 동소문로34길 24,서울특별시 성북구 돈암동 15-3,37.598991130000002,127.023141600000002,서울특별시 성북구청,서울특별시 성북경찰서,Y,1.000000000000000,"10",2020/02/28,"3070000",서울특별시 성북구,"0","0"
"2013","20131013",야간,일,"1","1","0","0","0",서울,성북구,차대사람,보도통행중,보도통행중,신호위반,단일로,횡단보도상,대형,보행자,"957790","1955534",127.021831900000009,37.598250069999999,"22018",서울특별시 성북구청,서울특별시 성북구 동소문로34길 29,서울특별시 성북구 돈암동 13-102,생활방범,"3",200.000000000000000,"360",30.000000000000000,"201012",02-2241-4562,37.599374660000002,127.022325200000012,2020/03/31,"3070000",서울특별시 성북구,유치원,희망찬유치원,서울특별시 성북구 동소문로34길 24,서울특별시 성북구 돈암동 15-3,37.598991130000002,127.023141600000002,서울특별시 성북구청,서울특별시 성북경찰서,Y,1.000000000000000,"10",2020/02/28,"3070000",서울특별시 성북구,"0","0"
"2013","20130328",주간,목,"1","1","0","0","0",서울,성북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,"956666","1954603",127.009154400000000,37.589806520000003,"22022",서울특별시 성북구청,서울특별시 성북구 동소문로6길 12,서울특별시 성북구 동소문동2가 61,생활방범,"3",130.000000000000000,"360",30.000000000000000,"201112",02-2241-4562,37.588665720000002,127.008288999999991,2020/03/31,"3070000",서울특별시 성북구,유치원,새삼선유치원,서울특별시 성북구 성북로4길 21,서울특별시 성북구 동소문동1가 140-75,37.590289660000003,127.006209299999995,서울특별시 성북구청,서울특별시 성북경찰서,Y,1.000000000000000,"14",2020/02/28,"3070000",서울특별시 성북구,"0","95"
"2013","20130130",주간,수,"1","1","0","0","0",서울,성북구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,"957803","1956438",127.021927000000005,37.606398600000006,"4974",서울특별시 성북구청,서울특별시 성북구 길음로 20,서울특별시 성북구 길음동 1283-4,생활방범,"3",200.000000000000000,"360",30.000000000000000,"200712",02-2241-4562,37.604742200000004,127.022668999999993,2020/03/31,"3070000",서울특별시 성북구,유치원,선한유치원,서울특별시 성북구 길음로9길 73,,37.603983090000000,127.020588299999986,서울특별시 성북구청,서울특별시 성북경찰서,Y,1.000000000000000,"8",2020/02/28,"3070000",서울특별시 성북구,"0","98"
"2013","20130119",야간,토,"1","1","0","0","0",서울,성북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,"957807","1955834",127.022043999999994,37.600862120000002,"22033",서울특별시 성북구청,서울특별시 성북구 정릉로40길 26,서울특별시 성북구 정릉동 16-99,생활방범,"3",200.000000000000000,"360",30.000000000000000,"201012",02-2241-4562,37.601003000000006,127.019511000000008,2020/03/31,"3070000",서울특별시 성북구,어린이집,웅지어린이집,서울특별시 성북구 길음로9길 113,서울특별시 성북구 길음동 877-255,37.602201399999998,127.021217099999987,서울특별시 성북구청,서울특별시 성북경찰서,Y,1.000000000000000,,2020/02/28,"3070000",서울특별시 성북구,"0","10"
"2013","20130610",야간,월,"1","1","0","0","0",서울,중랑구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도상,소형,보행자,"962850","1956096",127.079123099999990,37.603533839999997,"18023",서울특별시 중랑구청,서울특별시 중랑구 동일로140길 7,서울특별시 중랑구 중화1동 283-21,생활방범,"4",200.000000000000000,"0",30.000000000000000,"201912",02-2094-0284,37.604299779999998,127.079585299999991,2020/05/06,"3060000",서울특별시 중랑구,초등학교,서울묵동초등학교,서울특별시 중랑구 동일로 138길 27,서울특별시 중랑구 중화1동 277-1,37.603358950000001,127.080825900000008,서울특별시 중랑구청,중랑경찰서,Y,,,2020/03/04,"3060000",서울특별시 중랑구,"0","96"
"2013","20130730",야간,화,"1","2","1","0","0",서울,중랑구,차량단독,전도전복,전도전복,안전운전 의무 불이행,고가도로위,고가도로위,중형,"0","962381","1955868",127.073821600000002,37.601459749999997,"18215",서울특별시 중랑구청,서울특별시 중랑구 동일로123길 125,서울특별시 중랑구 중화2동 328-62,생활방범,"3",130.000000000000000,"0",30.000000000000000,"201208",02-2094-0284,37.600059870000003,127.073769099999993,2020/05/06,"3060000",서울특별시 중랑구,어린이집,세화어린이집,서울특별시 중랑구 동일로123길 125,서울특별시 중랑구 중화2동 328-62,37.599932590000002,127.073783000000006,서울특별시 중랑구청,중랑경찰서,Y,,,2020/03/04,"3060000",서울특별시 중랑구,"0","10"
"2013","20130610",야간,월,"1","1","0","0","0",서울,중랑구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도상,소형,보행자,"962850","1956096",127.079123099999990,37.603533839999997,"17210",서울특별시 중랑구청,서울특별시 중랑구 동일로143길 12-12,서울특별시 중랑구 묵2동 250-25,생활방범,"2",200.000000000000000,"0",30.000000000000000,"201612",02-2094-0284,37.605789180000002,127.077743500000011,2020/05/06,"3060000",서울특별시 중랑구,유치원,서안유치원,서울특별시 중랑구 동일로140길 15,서울특별시 중랑구 중화1동 282-12,37.604325000000003,127.079934000000009,서울특별시 중랑구청,중랑경찰서,Y,,,2020/03/04,"3060000",서울특별시 중랑구,"0","10"
"2013","20130630",주간,일,"1","1","0","0","0",서울,중랑구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,"962508","1956178",127.077524699999998,37.597696429999999,"18222",서울특별시 중랑구청,서울특별시 중랑구 중랑역로13길 18-36,서울특별시 중랑구 중화2동 318-65,생활방범,"3",200.000000000000000,"0",30.000000000000000,"201309",02-2094-0284,37.597007750000003,127.074005099999994,2020/05/06,"3060000",서울특별시 중랑구,유치원,수산유치원,서울특별시 중랑구 중랑역로 35-1,서울특별시 중랑구 중화2동 316-30,37.597527370000002,127.075968500000002,서울특별시 중랑구청,중랑경찰서,Y,,,2020/03/04,"3060000",서울특별시 중랑구,"0","9"
"2013","20130407",야간,일,"1","7","6","0","0",서울,양천구,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,중형,중형,"943654","1949589",126.862160000000003,37.543910410000002,"13200",서울특별시 양천구청,서울특별시 양천구 목동중앙남로16라길 1,서울특별시 양천구 목동 324-51,생활방범,"4",200.000000000000000,120도,30.000000000000000,"201812",02-2620-4793,37.543610000000001,126.862867999999992,2019/11/20,"3140000",서울특별시 양천구,유치원,등마초등학교,서울특별시 강서구 등촌로35길 12 (등촌동),,37.542025799999998,126.861633799999993,서울특별시 강서구청,강서경찰서,Y,1.000000000000000,"8",2020/01/01,"3150000",서울특별시 강서구,"0","9"
"2013","20130707",야간,일,"1","1","0","0","0",서울,강동구,차대사람,기타,기타,안전운전 의무 불이행,기타/불명,기타/불명,중형,보행자,"967354","1947624",127.130525799999987,37.527343430000002,"33660",서울특별시 강동구청,서울특별시 강동구 천호대로170길 95(성내동),서울특별시 강동구 성내동 408,생활방범,"3",200.000000000000000,360도전방면,30.000000000000000,"201512",02-3425-7090,37.531379700000002,127.131515500000006,2020/05/20,"3240000",서울특별시 강동구,유치원,송원유치원,서울특별시 강동구 성안로 64,서울특별시 강동구 성내2동 420-3,37.529143200000000,127.131710200000001,서울특별시 강동구청,강동경찰서,Y,2.000000000000000,"15",2019/12/06,"3240000",서울특별시 강동구,"0","9"
"2013","20130603",야간,월,"1","1","0","0","0",서울,강동구,차량단독,기타,기타,안전운전 의무 불이행,단일로,기타단일로,대형,"0","967940","1974913",127.136861199999998,37.530184329999997,"33662",서울특별시 강동구청,서울특별시 강동구 천호대로182길 16 (둔촌동),서울특별시 강동구 둔촌동 429,생활방범,"3",200.000000000000000,360도전방면,30.000000000000000,"201512",02-3425-7090,37.533096309999998,127.140457200000000,2020/05/20,"3240000",서울특별시 강동구,유치원,둔촌유치원,서울특별시 강동구 풍성로63길 73,서울특별시 강동구 둔촌2동 438,37.531340999999998,127.139706000000004,서울특별시 강동구청,강동경찰서,Y,1.000000000000000,"6",2019/12/06,"3240000",서울특별시 강동구,"0","10"
"2013","20131106",야간,수,"1","1","0","0","0",서울,강동구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,소형,"0","967974","1948027",127.137524999999997,37.530997589999998,"33662",서울특별시 강동구청,서울특별시 강동구 천호대로182길 16 (둔촌동),서울특별시 강동구 둔촌동 429,생활방범,"3",200.000000000000000,360도전방면,30.000000000000000,"201512",02-3425-7090,37.533096309999998,127.140457200000000,2020/05/20,"3240000",서울특별시 강동구,유치원,둔촌유치원,서울특별시 강동구 풍성로63길 73,서울특별시 강동구 둔촌2동 438,37.531340999999998,127.139706000000004,서울특별시 강동구청,강동경찰서,Y,1.000000000000000,"6",2019/12/06,"3240000",서울특별시 강동구,"0","10"
"2013","20130515",주간,수,"1","1","0","0","0",서울,강동구,차대사람,기타,기타,안전운전 의무 불이행,기타/불명,기타/불명,중형,보행자,"968235","1948949",127.140706700000010,37.540165100000003,"33694",서울특별시 강동구청,서울특별시 강동구 천중로35가길 57 (천호동),서울특별시 강동구 천호동 52-43,생활방범,"3",200.000000000000000,360도전방면,30.000000000000000,"201309",02-3425-7090,37.541538240000001,127.140579200000019,2020/05/20,"3240000",서울특별시 강동구,초등학교,천동초등학교,서울특별시 강동구 성안로 200,서울특별시 강동구 길동 371-1,37.541015000000002,127.137827599999980,서울특별시 강동구청,강동경찰서,Y,5.000000000000000,"6",2019/12/06,"3240000",서울특별시 강동구,"0","95"
"2013","20130703",야간,수,"1","1","0","0","0",서울,동대문구,차대차,추돌,진행중 추돌,안전운전 의무 불이행,기타/불명,기타/불명,중형,자전거,"959181","1952707",127.037746700000000,37.572832429999998,"47029",서울특별시 성동구청,서울특별시 성동구 청계천로10가길 72-30,서울특별시 성동구 마장동 465-14,생활방범,"3",200.000000000000000,360도 전방면,30.000000000000000,"201712",02-2286-5879,37.571308000000002,127.036606000000006,2020/06/08,"3030000",서울특별시 성동구,어린이집,햇살어린이집,서울특별시 동대문구 청계천로 547,서울특별시 동대문구 용두동 696-9,37.572819170000002,127.036982900000012,서울특별시 동대문구청,동대문경찰서,Y,1.000000000000000,,2019/11/25,"3050000",서울특별시 동대문구,"0","11"
"2013","20130718",야간,목,"1","1","0","0","0",서울,동대문구,차대사람,기타,기타,안전운전 의무 불이행,단일로,교량위,중형,보행자,"959201","1952630",127.038000099999991,37.572323259999997,"47029",서울특별시 성동구청,서울특별시 성동구 청계천로10가길 72-30,서울특별시 성동구 마장동 465-14,생활방범,"3",200.000000000000000,360도 전방면,30.000000000000000,"201712",02-2286-5879,37.571308000000002,127.036606000000006,2020/06/08,"3030000",서울특별시 성동구,어린이집,햇살어린이집,서울특별시 동대문구 청계천로 547,서울특별시 동대문구 용두동 696-9,37.572819170000002,127.036982900000012,서울특별시 동대문구청,동대문경찰서,Y,1.000000000000000,,2019/11/25,"3050000",서울특별시 동대문구,"0","11"
"2013","20130317",주간,일,"1","1","0","0","0",서울,서대문구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,"953087","1951645",126.968660299999982,37.563234389999998,"23815",서울특별시 중구청,서울특별시 중구 통일로 102 옆,서울특별시 중구 의주로1가 44-2,생활방범,"2",200.000000000000000,회전형,30.000000000000000,"201401",02-3396-4744,37.563955000000000,126.968679000000023,2019/11/21,"3010000",서울특별시 중구,초등학교,미동초등학교,서울특별시 서대문구 충정로 52,서울특별시 서대문구 미근동 36,37.563178999999998,126.965787000000006,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,2.000000000000000,9~12,2019/03/04,"3120000",서울특별시 서대문구,"0","97"
"2013","20131211",야간,수,"1","2","0","1","0",서울,마포구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"951571","1951001",126.951683599999996,37.557087090000003,"4291",서울특별시 마포구청,서울특별시 마포구 신촌로30길 4,서울특별시 마포구 아현동 347-3,생활방범,"1",200.000000000000000,360도전방면,30.000000000000000,"201003",02-3153-8432,37.556789999999999,126.951940999999991,2019/06/25,"3130000",서울특별시 마포구,초등학교,북성초등학교,서울특별시 서대문구 북아현로5나길 84,서울특별시 서대문구 북아현2동 215,37.559432999999999,126.951959000000002,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,1.000000000000000,6~7,2019/03/04,"3120000",서울특별시 서대문구,"0","97"
"2013","20131107",야간,목,"1","1","0","0","0",서울,광진구,차대차,측면직각충돌,측면직각충돌,중앙선 침범,단일로,기타단일로,자전거,중형,"961953","1950348",127.069259700000003,37.551688759999998,"47172",서울특별시 성동구청,서울특별시 성동구 송정12가길 50,서울특별시 성동구 송정동 73-898,생활방범,"3",300.000000000000000,360도 전방면,30.000000000000000,"201311",02-2286-5879,37.551853000000001,127.067389999999989,2020/06/08,"3030000",서울특별시 성동구,유치원,동심유치원,서울특별시 광진구 군자로12길 46 (군자동 일성아파트단지내),서울특별시 광진구 군자동 99,37.551320000000004,127.070383000000007,서울특별시청,광진경찰서,Y,1.000000000000000,,2019/02/20,"3040000",서울특별시 광진구,"0","10"
